worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
3,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,14000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,14500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,16000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,16500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,17000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
3,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
3,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,0,-11504.868449199384,abcdefghijklmnopqrstuvwxyz,cdbmhlutqyeisjxproavkngfzw,cdbmhlutqyeisjxproavkngfzw,qkicfaygbnweojuxhptlsvrdmz
4,500,-8669.453726263031,abcdefghijklmnopqrstuvwxyz,fkmcuewvqxnspjltzgborhadiy,fkmcuewvqxnspjltzgborhadiy,qkicfaygbnweojuxhptlsvrdmz
4,1000,-8318.947467835662,abcdefghijklmnopqrstuvwxyz,fyscqhrdbxvpwtuenjlgaoikmz,fyscqhrdbxvpwtuenjlgaoikmz,qkicfaygbnweojuxhptlsvrdmz
4,1500,-8588.315480757487,abcdefghijklmnopqrstuvwxyz,bzvtqhcguwnmsefjdpilxaryok,bzvtqhcguwnmsefjdpilxaryok,qkicfaygbnweojuxhptlsvrdmz
4,2000,-7864.104539321739,abcdefghijklmnopqrstuvwxyz,qxcibdogfnapvjumzetlsyrkhw,qxcibdogfnapvjumzetlsyrkhw,qkicfaygbnweojuxhptlsvrdmz
4,2500,-7992.824375154089,abcdefghijklmnopqrstuvwxyz,ukapfdcgqviomjbxztelsywhrn,ukapfdcgqviomjbxztelsywhrn,qkicfaygbnweojuxhptlsvrdmz
4,3000,-8256.260864983804,abcdefghijklmnopqrstuvwxyz,bpesfmogqzdirvucwjtlyaxhkn,bpesfmogqzdirvucwjtlyaxhkn,qkicfaygbnweojuxhptlsvrdmz
4,3500,-8209.839930265161,abcdefghijklmnopqrstuvwxyz,qwlrbomgfxvpitusnjecdayzhk,qwlrbomgfxvpitusnjecdayzhk,qkicfaygbnweojuxhptlsvrdmz
4,4000,-7489.508191569756,abcdefghijklmnopqrstuvwxyz,qiowfsygbzrecjuxdptlkvanmh,qiowfsygbzrecjuxdptlkvanmh,qkicfaygbnweojuxhptlsvrdmz
4,4500,-7442.398701944642,abcdefghijklmnopqrstuvwxyz,qyixfckgbhaerjumzptlsvodwn,qyixfckgbhaerjumzptlsvodwn,qkicfaygbnweojuxhptlsvrdmz
4,5000,-7601.867215834453,abcdefghijklmnopqrstuvwxyz,qkacfvwgbyheojuxdptlsmiznr,qkacfvwgbyheojuxdptlsmiznr,qkicfaygbnweojuxhptlsvrdmz
4,5500,-7469.2401344885775,abcdefghijklmnopqrstuvwxyz,qricfhmgbvdeojuknptlszyaxw,qricfhmgbvdeojuknptlszyaxw,qkicfaygbnweojuxhptlsvrdmz
4,6000,-7262.919655827443,abcdefghijklmnopqrstuvwxyz,qwicfnkgbaxeojuvdptlsyrhmz,qwicfnkgbaxeojuvdptlsyrhmz,qkicfaygbnweojuxhptlsvrdmz
4,6500,-7054.93207491799,abcdefghijklmnopqrstuvwxyz,qaicfkygbhveojuxzptlswrnmd,qaicfkygbhveojuxzptlswrnmd,qkicfaygbnweojuxhptlsvrdmz
4,7000,-7269.8739618600885,abcdefghijklmnopqrstuvwxyz,qkicfaogbznexjudwptlsvyrmh,qkicfaogbznexjudwptlsvyrmh,qkicfaygbnweojuxhptlsvrdmz
4,7500,-7185.965420804794,abcdefghijklmnopqrstuvwxyz,qoicfhkgbdyerjuxzptlsvwamn,qoicfhkgbdyerjuxzptlsvwamn,qkicfaygbnweojuxhptlsvrdmz
4,8000,-7038.673214413202,abcdefghijklmnopqrstuvwxyz,qyicfakgbvweojuxzptlshrdmn,qyicfakgbvweojuxzptlshrdmn,qkicfaygbnweojuxhptlsvrdmz
4,8500,-6948.276932085597,abcdefghijklmnopqrstuvwxyz,qkicfaygbdneojuxzptlsvrhmw,qkicfaygbdneojuxzptlsvrhmw,qkicfaygbnweojuxhptlsvrdmz
4,9000,-7181.338676632205,abcdefghijklmnopqrstuvwxyz,qyicfoxgbhreajuknptlsvwdmz,qyicfoxgbhreajuknptlsvwdmz,qkicfaygbnweojuxhptlsvrdmz
4,9500,-6977.038769222253,abcdefghijklmnopqrstuvwxyz,qkycfaxgbzweojuihptlsvrdmn,qkycfaxgbzweojuihptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,10000,-6947.8279221511075,abcdefghijklmnopqrstuvwxyz,qkicfyxgbhweojuanptlsvrzmd,qkicfyxgbhweojuanptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
4,10500,-6938.824198549655,abcdefghijklmnopqrstuvwxyz,qkicfawgbhneojuxzptlsvrdmy,qkicfawgbhneojuxzptlsvrdmy,qkicfaygbnweojuxhptlsvrdmz
4,11000,-6948.90009305291,abcdefghijklmnopqrstuvwxyz,qkicfawgbyzeojuxnptlsvrdmh,qkicfawgbyzeojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
4,11500,-6926.375593520827,abcdefghijklmnopqrstuvwxyz,qkicfxwgbnyeojuahptlsvrdmz,qkicfxwgbnyeojuahptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,12000,-7124.688884187653,abcdefghijklmnopqrstuvwxyz,qwacfiygbhneojuxzptlsvrdmk,qwacfiygbhneojuxzptlsvrdmk,qkicfaygbnweojuxhptlsvrdmz
4,12500,-6951.377140210136,abcdefghijklmnopqrstuvwxyz,qkycfaigbzweojuxnptlsvrdmh,qkycfaigbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
4,13000,-6848.553733792278,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxnptlsvrzmd,qkicfaygbhweojuxnptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
4,13500,-6831.278892244979,abcdefghijklmnopqrstuvwxyz,qkicfaygbdweojuxhptlsvrnmz,qkicfaygbdweojuxhptlsvrnmz,qkicfaygbnweojuxhptlsvrdmz
4,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,14500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,15500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,16000,-6812.152745528138,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
4,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,17000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
4,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
4,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,0,-11388.019284100641,abcdefghijklmnopqrstuvwxyz,rvtbkpqliowadjsmeyunfcgxzh,rvtbkpqliowadjsmeyunfcgxzh,qkicfaygbnweojuxhptlsvrdmz
5,500,-7968.60328668907,abcdefghijklmnopqrstuvwxyz,qerkfisgbdntajuczoplyvwxmh,qerkfisgbdntajuczoplyvwxmh,qkicfaygbnweojuxhptlsvrdmz
5,1000,-7901.937163886408,abcdefghijklmnopqrstuvwxyz,qiecfakgbrwjosuxdptlvmhnyz,qiecfakgbrwjosuxdptlvmhnyz,qkicfaygbnweojuxhptlsvrdmz
5,1500,-7690.052061175728,abcdefghijklmnopqrstuvwxyz,qwtmfvcgbhkiojuxzeplsdrnya,qwtmfvcgbhkiojuxzeplsdrnya,qkicfaygbnweojuxhptlsvrdmz
5,2000,-7969.987554317385,abcdefghijklmnopqrstuvwxyz,boixfkzgqwyahjuenptlsvcdrm,boixfkzgqwyahjuenptlsvcdrm,qkicfaygbnweojuxhptlsvrdmz
5,2500,-7943.625852594224,abcdefghijklmnopqrstuvwxyz,bewpfxrgqdkaocuszjtlmvihyn,bewpfxrgqdkaocuszjtlmvihyn,qkicfaygbnweojuxhptlsvrdmz
5,3000,-8085.212035633295,abcdefghijklmnopqrstuvwxyz,ukrhqmcgbyieojfdzpltswvxan,ukrhqmcgbyieojfdzpltswvxan,qkicfaygbnweojuxhptlsvrdmz
5,3500,-7392.639368959624,abcdefghijklmnopqrstuvwxyz,qohcfaigbwnevjuydptlszrxmk,qohcfaigbwnevjuydptlszrxmk,qkicfaygbnweojuxhptlsvrdmz
5,4000,-7423.113242351004,abcdefghijklmnopqrstuvwxyz,qwrcfakgbhxeijuvdptlsynomz,qwrcfakgbhxeijuvdptlsynomz,qkicfaygbnweojuxhptlsvrdmz
5,4500,-7829.879344449225,abcdefghijklmnopqrstuvwxyz,udvefwcgbnkpojqxzitlsraymh,udvefwcgbnkpojqxzitlsraymh,qkicfaygbnweojuxhptlsvrdmz
5,5000,-7338.042339412832,abcdefghijklmnopqrstuvwxyz,qkicfnegbxwpojuahvtlsyrdmz,qkicfnegbxwpojuahvtlsyrdmz,qkicfaygbnweojuxhptlsvrdmz
5,5500,-7528.927185706833,abcdefghijklmnopqrstuvwxyz,qykofvcgbwxpajuihetlsnrzmd,qykofvcgbwxpajuihetlsnrzmd,qkicfaygbnweojuxhptlsvrdmz
5,6000,-7354.975531895972,abcdefghijklmnopqrstuvwxyz,qkcifaygbvmeojuxdptlswrznh,qkcifaygbvmeojuxdptlswrznh,qkicfaygbnweojuxhptlsvrdmz
5,6500,-7067.792008146834,abcdefghijklmnopqrstuvwxyz,qkicfrngbdyeojuxhptlsvawmz,qkicfrngbdyeojuxhptlsvawmz,qkicfaygbnweojuxhptlsvrdmz
5,7000,-6808.429900153861,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,7500,-6909.319390466531,abcdefghijklmnopqrstuvwxyz,qkicfahgbyweojuxzptlsvrdmn,qkicfahgbyweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,8000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,8500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,9000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,9500,-6830.89301627328,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbzweojuxhptlsvrnmd,qkicfaygbnweojuxhptlsvrdmz
5,10000,-6954.786408723991,abcdefghijklmnopqrstuvwxyz,qkicfahgbdweojuxzptlsvrymn,qkicfahgbdweojuxzptlsvrymn,qkicfaygbnweojuxhptlsvrdmz
5,10500,-6982.401356863581,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuvzptlsxrhmd,qkicfaygbnweojuvzptlsxrhmd,qkicfaygbnweojuxhptlsvrdmz
5,11000,-6946.014189183728,abcdefghijklmnopqrstuvwxyz,qwicfakgbhyeojuxzptlsvrdmn,qwicfakgbhyeojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,11500,-6808.429900153861,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,12000,-6822.186415941413,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbzweojuxnptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
5,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,13000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,13500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,14000,-6815.6430209724695,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbhweojuxnptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,14500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,15000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,16000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,17500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
5,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
5,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,0,-11125.768532705828,abcdefghijklmnopqrstuvwxyz,yjopwzdqbihxclgfvrsktunema,yjopwzdqbihxclgfvrsktunema,qkicfaygbnweojuxhptlsvrdmz
6,500,-8497.307479691464,abcdefghijklmnopqrstuvwxyz,fcldbnxvqzygriuewpjtaomksh,fcldbnxvqzygriuewpjtaomksh,qkicfaygbnweojuxhptlsvrdmz
6,1000,-8347.992870010743,abcdefghijklmnopqrstuvwxyz,bcstqxviudypokfmzjlghreawn,bcstqxviudypokfmzjlghreawn,qkicfaygbnweojuxhptlsvrdmz
6,1500,-8369.084524395299,abcdefghijklmnopqrstuvwxyz,bxtcfmsrqnkeoiuhwplgjdyazv,bxtcfmsrqnkeoiuhwplgjdyazv,qkicfaygbnweojuxhptlsvrdmz
6,2000,-7529.102743884247,abcdefghijklmnopqrstuvwxyz,qwixfnvgbyaeojutzpclsrkdmh,qwixfnvgbyaeojutzpclsrkdmh,qkicfaygbnweojuxhptlsvrdmz
6,2500,-7371.057264146939,abcdefghijklmnopqrstuvwxyz,qwtcfaigbhnorjuxdpelsvkzmy,qwtcfaigbhnorjuxdpelsvkzmy,qkicfaygbnweojuxhptlsvrdmz
6,3000,-7320.894026203006,abcdefghijklmnopqrstuvwxyz,qxcdfykgbzaeojuiwptlsvrhmn,qxcdfykgbzaeojuiwptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
6,3500,-7288.0249568112495,abcdefghijklmnopqrstuvwxyz,qxirfkogbznecjuywptlsvadmh,qxirfkogbznecjuywptlsvadmh,qkicfaygbnweojuxhptlsvrdmz
6,4000,-7095.116622622651,abcdefghijklmnopqrstuvwxyz,qxiwfaygbhceojuknptlsvrzmd,qxiwfaygbhceojuknptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
6,4500,-7124.547840578873,abcdefghijklmnopqrstuvwxyz,qxicfdagbnzeojuyhptlsvrwmk,qxicfdagbnzeojuyhptlsvrwmk,qkicfaygbnweojuxhptlsvrdmz
6,5000,-7457.0210419316945,abcdefghijklmnopqrstuvwxyz,qkirfaygbxmeojuwhptlsdnzcv,qkirfaygbxmeojuwhptlsdnzcv,qkicfaygbnweojuxhptlsvrdmz
6,5500,-7196.733485824391,abcdefghijklmnopqrstuvwxyz,qixcfkwgbyneojuadptlsvrzmh,qixcfkwgbyneojuadptlsvrzmh,qkicfaygbnweojuxhptlsvrdmz
6,6000,-7188.724387846127,abcdefghijklmnopqrstuvwxyz,qkecfxygbzaoijuwhptlsvrdmn,qkecfxygbzaoijuwhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,6500,-7406.786792646279,abcdefghijklmnopqrstuvwxyz,qidcfxngbvweojuahptlszrymk,qidcfxngbvweojuahptlszrymk,qkicfaygbnweojuxhptlsvrdmz
6,7000,-7376.7973416154255,abcdefghijklmnopqrstuvwxyz,qxicfamgbzreyjuodptlskwnhv,qxicfamgbzreyjuodptlskwnhv,qkicfaygbnweojuxhptlsvrdmz
6,7500,-7214.84518673079,abcdefghijklmnopqrstuvwxyz,qkixfycgbzheojurdptlsvawmn,qkixfycgbzheojurdptlsvawmn,qkicfaygbnweojuxhptlsvrdmz
6,8000,-7109.679035101757,abcdefghijklmnopqrstuvwxyz,qkicfwygbnxeojuvhptlszramd,qkicfwygbnxeojuvhptlszramd,qkicfaygbnweojuxhptlsvrdmz
6,8500,-7077.785138895462,abcdefghijklmnopqrstuvwxyz,qmicfaygbdwekjuohptlsvrzxn,qmicfaygbdwekjuohptlsvrzxn,qkicfaygbnweojuxhptlsvrdmz
6,9000,-7044.154275867105,abcdefghijklmnopqrstuvwxyz,qkicfahgbvweojuxdptlsyrnmz,qkicfahgbvweojuxdptlsyrnmz,qkicfaygbnweojuxhptlsvrdmz
6,9500,-7276.057344109798,abcdefghijklmnopqrstuvwxyz,qkicfaygbzwtojudhpelsnrxmv,qkicfaygbzwtojudhpelsnrxmv,qkicfaygbnweojuxhptlsvrdmz
6,10000,-7073.506060574252,abcdefghijklmnopqrstuvwxyz,qkicfxwgbzreojuyhptlsvanmd,qkicfxwgbzreojuyhptlsvanmd,qkicfaygbnweojuxhptlsvrdmz
6,10500,-7019.081618945075,abcdefghijklmnopqrstuvwxyz,qzicfxygbkweojuadptlsvrhmn,qzicfxygbkweojuadptlsvrhmn,qkicfaygbnweojuxhptlsvrdmz
6,11000,-6827.258974169637,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrzmd,qkicfaygbnweojuxhptlsvrdmz
6,11500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,12000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,12500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,13000,-6808.429900153861,abcdefghijklmnopqrstuvwxyz,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbhweojuxzptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,13500,-6812.152745528138,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxzptlsvrdmh,qkicfaygbnweojuxhptlsvrdmz
6,14000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,14500,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,15000,-6797.168810944493,abcdefghijklmnopqrstuvwxyz,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbzweojuxhptlsvrdmn,qkicfaygbnweojuxhptlsvrdmz
6,15500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,16000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,16500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,17000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,17500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,18000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,18500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19000,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
6,19500,-6794.348261349827,abcdefghijklmnopqrstuvwxyz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz,qkicfaygbnweojuxhptlsvrdmz
7,0,-10995.625414540562,abcdefghijklmnopqrstuvwxyz,tpbmancxhljurgkoefqvizwysd,tpbmancxhljurgkoefqvizwysd,qkicfaygbnweojuxhptlsvrdmz
7,500,-8811.034160785164,abcdefghijklmnopqrstuvwxyz,ujpmfvkrbdwezglahtcqyxison,ujpmfvkrbdwezglahtcqyxison,qkicfaygbnweojuxhptlsvrdmz
7,1000,-8708.722337401936,abcdefghijklmnopqrstuvwxyz,exsgfjmwqhrpaluyztcbivdnok,exsgfjmwqhrpaluyztcbivdnok,qkicfaygbnweojuxhptlsvrdmz
7,1500,-8144.3108269864815,abcdefghijklmnopqrstuvwxyz,bromfswgqzntcpuydejlkxiavh,bromfswgqzntcpuydejlkxiavh,qkicfaygbnweojuxhptlsvrdmz
7,2000,-7999.053195700887,abcdefghijklmnopqrstuvwxyz,qsijfrvgbnwpekuoztclmhadyx,qsijfrvgbnwpekuoztclmhadyx,qkicfaygbnweojuxhptlsvrdmz
7,2500,-7793.224002995333,abcdefghijklmnopqrstuvwxyz,bvoifwrgqyxpcjukdtelsaznmh,bvoifwrgqyxpcjukdtelsaznmh,qkicfaygbnweojuxhptlsvrdmz
